Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,068228,2017,10,31,17.8,1,N
IDCJAC0010,068228,2017,11,01,19.2,1,Y
IDCJAC0010,068228,2017,11,02,20.4,1,Y
IDCJAC0010,068228,2017,11,03,29.7,1,Y
IDCJAC0010,068228,2017,11,04,15.9,1,Y
IDCJAC0010,068228,2017,11,05,18.1,1,Y
IDCJAC0010,068228,2017,11,06,24.6,1,Y
IDCJAC0010,068228,2017,11,07,18.4,1,Y
IDCJAC0010,068228,2017,11,08,18.4,1,Y
IDCJAC0010,068228,2017,11,09,21.0,1,Y
IDCJAC0010,068228,2017,11,10,21.9,1,Y
IDCJAC0010,068228,2017,11,11,22.2,1,Y
IDCJAC0010,068228,2017,11,12,21.6,1,Y
IDCJAC0010,068228,2017,11,13,21.6,1,Y
IDCJAC0010,068228,2017,11,14,22.0,1,Y
IDCJAC0010,068228,2017,11,15,22.4,1,Y
IDCJAC0010,068228,2017,11,16,22.7,1,Y
IDCJAC0010,068228,2017,11,17,21.8,1,Y
IDCJAC0010,068228,2017,11,18,19.4,1,Y
IDCJAC0010,068228,2017,11,19,21.5,1,Y
IDCJAC0010,068228,2017,11,20,21.8,1,Y
IDCJAC0010,068228,2017,11,21,21.8,1,Y
IDCJAC0010,068228,2017,11,22,21.4,1,Y
IDCJAC0010,068228,2017,11,23,22.5,1,Y
IDCJAC0010,068228,2017,11,24,22.4,1,Y
IDCJAC0010,068228,2017,11,25,23.4,1,Y
IDCJAC0010,068228,2017,11,26,23.7,1,Y
IDCJAC0010,068228,2017,11,27,22.2,1,Y
IDCJAC0010,068228,2017,11,28,21.6,1,Y
IDCJAC0010,068228,2017,11,29,25.2,1,Y
IDCJAC0010,068228,2017,11,30,25.3,1,Y
IDCJAC0010,068228,2017,12,01,22.9,1,Y
IDCJAC0010,068228,2017,12,02,26.6,1,Y
IDCJAC0010,068228,2017,12,03,24.7,1,Y
IDCJAC0010,068228,2017,12,04,18.7,1,Y
IDCJAC0010,068228,2017,12,05,21.8,1,Y
IDCJAC0010,068228,2017,12,06,25.1,1,Y
IDCJAC0010,068228,2017,12,07,30.1,1,Y
IDCJAC0010,068228,2017,12,08,24.6,1,Y
IDCJAC0010,068228,2017,12,09,22.0,1,Y
IDCJAC0010,068228,2017,12,10,23.8,1,Y
IDCJAC0010,068228,2017,12,11,24.3,1,Y
IDCJAC0010,068228,2017,12,12,25.0,1,Y
IDCJAC0010,068228,2017,12,13,24.9,1,Y
IDCJAC0010,068228,2017,12,14,26.2,1,Y
IDCJAC0010,068228,2017,12,15,23.7,1,Y
IDCJAC0010,068228,2017,12,16,25.1,1,Y
IDCJAC0010,068228,2017,12,17,23.4,1,Y
IDCJAC0010,068228,2017,12,18,25.8,1,Y
IDCJAC0010,068228,2017,12,19,32.8,1,Y
IDCJAC0010,068228,2017,12,20,28.6,1,Y
IDCJAC0010,068228,2017,12,21,23.6,1,Y
IDCJAC0010,068228,2017,12,22,25.6,1,Y
IDCJAC0010,068228,2017,12,23,29.7,1,Y
IDCJAC0010,068228,2017,12,24,31.4,1,Y
IDCJAC0010,068228,2017,12,25,21.3,1,Y
IDCJAC0010,068228,2017,12,26,24.1,1,Y
IDCJAC0010,068228,2017,12,27,25.1,1,Y
IDCJAC0010,068228,2017,12,28,25.3,1,Y
IDCJAC0010,068228,2017,12,29,25.8,1,Y
IDCJAC0010,068228,2017,12,30,29.7,1,Y
IDCJAC0010,068228,2017,12,31,23.4,1,Y
IDCJAC0010,068228,2018,01,01,24.0,1,N
IDCJAC0010,068228,2018,01,02,25.2,1,N
IDCJAC0010,068228,2018,01,03,21.5,1,N
IDCJAC0010,068228,2018,01,04,22.8,1,N
IDCJAC0010,068228,2018,01,05,25.0,1,N
IDCJAC0010,068228,2018,01,06,,,
IDCJAC0010,068228,2018,01,07,,,
IDCJAC0010,068228,2018,01,08,,,
IDCJAC0010,068228,2018,01,09,,,
IDCJAC0010,068228,2018,01,10,,,
IDCJAC0010,068228,2018,01,11,,,
IDCJAC0010,068228,2018,01,12,,,
IDCJAC0010,068228,2018,01,13,,,
IDCJAC0010,068228,2018,01,14,21.4,1,N
IDCJAC0010,068228,2018,01,15,,,
IDCJAC0010,068228,2018,01,16,,,
IDCJAC0010,068228,2018,01,17,,,
IDCJAC0010,068228,2018,01,18,,,
IDCJAC0010,068228,2018,01,19,26.6,1,N
IDCJAC0010,068228,2018,01,20,25.9,1,N
IDCJAC0010,068228,2018,01,21,,,
IDCJAC0010,068228,2018,01,22,,,
IDCJAC0010,068228,2018,01,23,,,
IDCJAC0010,068228,2018,01,24,25.7,1,N
IDCJAC0010,068228,2018,01,25,24.4,1,N
IDCJAC0010,068228,2018,01,26,27.1,1,N
IDCJAC0010,068228,2018,01,27,28.0,1,N
IDCJAC0010,068228,2018,01,28,25.9,1,N
IDCJAC0010,068228,2018,01,29,26.4,1,N
IDCJAC0010,068228,2018,01,30,26.3,1,N
IDCJAC0010,068228,2018,01,31,20.3,1,N
IDCJAC0010,068228,2018,02,01,21.8,1,N
IDCJAC0010,068228,2018,02,02,22.8,1,N
IDCJAC0010,068228,2018,02,03,23.1,1,N
IDCJAC0010,068228,2018,02,04,23.6,1,N
IDCJAC0010,068228,2018,02,05,25.0,1,N
IDCJAC0010,068228,2018,02,06,26.4,1,N
IDCJAC0010,068228,2018,02,07,26.1,1,N
IDCJAC0010,068228,2018,02,08,27.5,1,N
IDCJAC0010,068228,2018,02,09,26.2,1,N
IDCJAC0010,068228,2018,02,10,27.2,1,N
IDCJAC0010,068228,2018,02,11,28.9,1,N
IDCJAC0010,068228,2018,02,12,27.2,1,N
IDCJAC0010,068228,2018,02,13,26.4,1,N
IDCJAC0010,068228,2018,02,14,37.7,1,N
IDCJAC0010,068228,2018,02,15,25.9,1,N
IDCJAC0010,068228,2018,02,16,25.3,1,N
IDCJAC0010,068228,2018,02,17,25.3,1,N
IDCJAC0010,068228,2018,02,18,26.5,1,N
IDCJAC0010,068228,2018,02,19,26.2,1,N
IDCJAC0010,068228,2018,02,20,21.6,1,N
IDCJAC0010,068228,2018,02,21,24.0,1,N
IDCJAC0010,068228,2018,02,22,25.4,1,N
IDCJAC0010,068228,2018,02,23,26.3,1,N
IDCJAC0010,068228,2018,02,24,26.4,1,N
IDCJAC0010,068228,2018,02,25,20.1,1,N
IDCJAC0010,068228,2018,02,26,21.1,1,N
IDCJAC0010,068228,2018,02,27,23.3,1,N
IDCJAC0010,068228,2018,02,28,25.3,1,N
IDCJAC0010,068228,2018,03,01,23.3,1,N
IDCJAC0010,068228,2018,03,02,23.5,1,N
IDCJAC0010,068228,2018,03,03,25.6,1,N
IDCJAC0010,068228,2018,03,04,22.4,1,N
IDCJAC0010,068228,2018,03,05,20.9,1,N
IDCJAC0010,068228,2018,03,06,22.3,1,N
IDCJAC0010,068228,2018,03,07,23.6,1,N
IDCJAC0010,068228,2018,03,08,24.0,1,N
IDCJAC0010,068228,2018,03,09,23.8,1,N
IDCJAC0010,068228,2018,03,10,25.0,1,N
IDCJAC0010,068228,2018,03,11,26.0,1,N
IDCJAC0010,068228,2018,03,12,23.6,1,N
IDCJAC0010,068228,2018,03,13,20.2,1,N
IDCJAC0010,068228,2018,03,14,24.4,1,N
IDCJAC0010,068228,2018,03,15,26.1,1,N
IDCJAC0010,068228,2018,03,16,24.4,1,N
IDCJAC0010,068228,2018,03,17,28.2,1,N
IDCJAC0010,068228,2018,03,18,37.6,1,N
IDCJAC0010,068228,2018,03,19,26.4,1,N
IDCJAC0010,068228,2018,03,20,25.2,1,N
IDCJAC0010,068228,2018,03,21,21.2,1,N
IDCJAC0010,068228,2018,03,22,21.6,1,N
IDCJAC0010,068228,2018,03,23,22.5,1,N
IDCJAC0010,068228,2018,03,24,25.1,1,N
IDCJAC0010,068228,2018,03,25,31.8,1,N
IDCJAC0010,068228,2018,03,26,24.8,1,N
IDCJAC0010,068228,2018,03,27,22.8,1,N
IDCJAC0010,068228,2018,03,28,25.4,1,N
IDCJAC0010,068228,2018,03,29,25.3,1,N
IDCJAC0010,068228,2018,03,30,24.6,1,N
IDCJAC0010,068228,2018,03,31,24.8,1,N
IDCJAC0010,068228,2018,04,01,25.4,1,N
IDCJAC0010,068228,2018,04,02,25.5,1,N
IDCJAC0010,068228,2018,04,03,22.4,1,N
IDCJAC0010,068228,2018,04,04,24.1,1,N
IDCJAC0010,068228,2018,04,05,24.8,1,N
IDCJAC0010,068228,2018,04,06,23.9,1,N
IDCJAC0010,068228,2018,04,07,25.2,1,N
IDCJAC0010,068228,2018,04,08,26.6,1,N
IDCJAC0010,068228,2018,04,09,31.0,1,N
IDCJAC0010,068228,2018,04,10,23.6,1,N
IDCJAC0010,068228,2018,04,11,27.6,1,N
IDCJAC0010,068228,2018,04,12,32.1,1,N
IDCJAC0010,068228,2018,04,13,28.3,1,N
IDCJAC0010,068228,2018,04,14,30.7,1,N
IDCJAC0010,068228,2018,04,15,24.0,1,N
IDCJAC0010,068228,2018,04,16,28.3,1,N
IDCJAC0010,068228,2018,04,17,19.9,1,N
IDCJAC0010,068228,2018,04,18,21.6,1,N
IDCJAC0010,068228,2018,04,19,23.7,1,N
IDCJAC0010,068228,2018,04,20,22.4,1,N
IDCJAC0010,068228,2018,04,21,20.9,1,N
IDCJAC0010,068228,2018,04,22,21.5,1,N
IDCJAC0010,068228,2018,04,23,22.8,1,N
IDCJAC0010,068228,2018,04,24,21.9,1,N
IDCJAC0010,068228,2018,04,25,23.1,1,N
IDCJAC0010,068228,2018,04,26,21.9,1,N
IDCJAC0010,068228,2018,04,27,18.6,1,N
IDCJAC0010,068228,2018,04,28,18.8,1,N
IDCJAC0010,068228,2018,04,29,19.9,1,N
IDCJAC0010,068228,2018,04,30,19.9,1,N
IDCJAC0010,068228,2018,05,01,21.9,1,N
IDCJAC0010,068228,2018,05,02,22.9,1,N
IDCJAC0010,068228,2018,05,03,26.5,1,N
IDCJAC0010,068228,2018,05,04,27.0,1,N
IDCJAC0010,068228,2018,05,05,21.2,1,N
IDCJAC0010,068228,2018,05,06,21.2,1,N
IDCJAC0010,068228,2018,05,07,23.7,1,N
IDCJAC0010,068228,2018,05,08,22.5,1,N
IDCJAC0010,068228,2018,05,09,21.8,1,N
IDCJAC0010,068228,2018,05,10,24.6,1,N
IDCJAC0010,068228,2018,05,11,16.1,1,N
IDCJAC0010,068228,2018,05,12,17.9,1,N
IDCJAC0010,068228,2018,05,13,17.9,1,N
IDCJAC0010,068228,2018,05,14,18.3,1,N
IDCJAC0010,068228,2018,05,15,18.2,1,N
IDCJAC0010,068228,2018,05,16,16.9,1,N
IDCJAC0010,068228,2018,05,17,18.2,1,N
IDCJAC0010,068228,2018,05,18,19.4,1,N
IDCJAC0010,068228,2018,05,19,18.7,1,N
IDCJAC0010,068228,2018,05,20,19.4,1,N
IDCJAC0010,068228,2018,05,21,21.6,1,N
IDCJAC0010,068228,2018,05,22,23.1,1,N
IDCJAC0010,068228,2018,05,23,19.7,1,N
IDCJAC0010,068228,2018,05,24,18.2,1,N
IDCJAC0010,068228,2018,05,25,18.0,1,N
IDCJAC0010,068228,2018,05,26,20.8,1,N
IDCJAC0010,068228,2018,05,27,21.5,1,N
IDCJAC0010,068228,2018,05,28,21.5,1,N
IDCJAC0010,068228,2018,05,29,23.4,1,N
IDCJAC0010,068228,2018,05,30,16.9,1,N
IDCJAC0010,068228,2018,05,31,16.7,1,N
IDCJAC0010,068228,2018,06,01,16.3,1,N
IDCJAC0010,068228,2018,06,02,16.0,1,N
IDCJAC0010,068228,2018,06,03,17.5,1,N
IDCJAC0010,068228,2018,06,04,16.6,1,N
IDCJAC0010,068228,2018,06,05,15.7,1,N
IDCJAC0010,068228,2018,06,06,17.2,1,N
IDCJAC0010,068228,2018,06,07,19.3,1,N
IDCJAC0010,068228,2018,06,08,17.2,1,N
IDCJAC0010,068228,2018,06,09,15.9,1,N
IDCJAC0010,068228,2018,06,10,16.6,1,N
IDCJAC0010,068228,2018,06,11,17.2,1,N
IDCJAC0010,068228,2018,06,12,17.7,1,N
IDCJAC0010,068228,2018,06,13,19.8,1,N
IDCJAC0010,068228,2018,06,14,18.6,1,N
IDCJAC0010,068228,2018,06,15,19.7,1,N
IDCJAC0010,068228,2018,06,16,17.7,1,N
IDCJAC0010,068228,2018,06,17,14.1,1,N
IDCJAC0010,068228,2018,06,18,15.7,1,N
IDCJAC0010,068228,2018,06,19,14.8,1,N
IDCJAC0010,068228,2018,06,20,16.6,1,N
IDCJAC0010,068228,2018,06,21,17.6,1,N
IDCJAC0010,068228,2018,06,22,17.6,1,N
IDCJAC0010,068228,2018,06,23,19.4,1,N
IDCJAC0010,068228,2018,06,24,15.9,1,N
IDCJAC0010,068228,2018,06,25,15.6,1,N
IDCJAC0010,068228,2018,06,26,16.8,1,N
IDCJAC0010,068228,2018,06,27,15.3,1,N
IDCJAC0010,068228,2018,06,28,17.3,1,N
IDCJAC0010,068228,2018,06,29,15.9,1,N
IDCJAC0010,068228,2018,06,30,18.6,1,N
IDCJAC0010,068228,2018,07,01,16.0,1,N
IDCJAC0010,068228,2018,07,02,15.6,1,N
IDCJAC0010,068228,2018,07,03,17.6,1,N
IDCJAC0010,068228,2018,07,04,19.5,1,N
IDCJAC0010,068228,2018,07,05,21.1,1,N
IDCJAC0010,068228,2018,07,06,24.6,1,N
IDCJAC0010,068228,2018,07,07,17.6,1,N
IDCJAC0010,068228,2018,07,08,16.4,1,N
IDCJAC0010,068228,2018,07,09,16.1,1,N
IDCJAC0010,068228,2018,07,10,15.5,1,N
IDCJAC0010,068228,2018,07,11,17.7,1,N
IDCJAC0010,068228,2018,07,12,16.2,1,N
IDCJAC0010,068228,2018,07,13,17.2,1,N
IDCJAC0010,068228,2018,07,14,15.7,1,N
IDCJAC0010,068228,2018,07,15,17.6,1,N
IDCJAC0010,068228,2018,07,16,17.9,1,N
IDCJAC0010,068228,2018,07,17,22.1,1,N
IDCJAC0010,068228,2018,07,18,19.3,1,N
IDCJAC0010,068228,2018,07,19,18.6,1,N
IDCJAC0010,068228,2018,07,20,18.8,1,N
IDCJAC0010,068228,2018,07,21,16.9,1,N
IDCJAC0010,068228,2018,07,22,16.9,1,N
IDCJAC0010,068228,2018,07,23,18.7,1,N
IDCJAC0010,068228,2018,07,24,20.1,1,N
IDCJAC0010,068228,2018,07,25,21.7,1,N
IDCJAC0010,068228,2018,07,26,17.2,1,N
IDCJAC0010,068228,2018,07,27,18.9,1,N
IDCJAC0010,068228,2018,07,28,21.3,1,N
IDCJAC0010,068228,2018,07,29,24.5,1,N
IDCJAC0010,068228,2018,07,30,17.9,1,N
IDCJAC0010,068228,2018,07,31,19.9,1,N
IDCJAC0010,068228,2018,08,01,20.1,1,N
IDCJAC0010,068228,2018,08,02,17.2,1,N
IDCJAC0010,068228,2018,08,03,21.1,1,N
IDCJAC0010,068228,2018,08,04,19.8,1,N
IDCJAC0010,068228,2018,08,05,18.1,1,N
IDCJAC0010,068228,2018,08,06,18.7,1,N
IDCJAC0010,068228,2018,08,07,15.9,1,N
IDCJAC0010,068228,2018,08,08,19.0,1,N
IDCJAC0010,068228,2018,08,09,17.3,1,N
IDCJAC0010,068228,2018,08,10,20.8,1,N
IDCJAC0010,068228,2018,08,11,25.0,1,N
IDCJAC0010,068228,2018,08,12,16.4,1,N
IDCJAC0010,068228,2018,08,13,19.7,1,N
IDCJAC0010,068228,2018,08,14,19.3,1,N
IDCJAC0010,068228,2018,08,15,25.6,1,N
IDCJAC0010,068228,2018,08,16,20.1,1,N
IDCJAC0010,068228,2018,08,17,18.6,1,N
IDCJAC0010,068228,2018,08,18,21.8,1,N
IDCJAC0010,068228,2018,08,19,15.2,1,N
IDCJAC0010,068228,2018,08,20,13.9,1,N
IDCJAC0010,068228,2018,08,21,17.7,1,N
IDCJAC0010,068228,2018,08,22,15.3,1,N
IDCJAC0010,068228,2018,08,23,16.5,1,N
IDCJAC0010,068228,2018,08,24,15.7,1,N
IDCJAC0010,068228,2018,08,25,17.4,1,N
IDCJAC0010,068228,2018,08,26,17.1,1,N
IDCJAC0010,068228,2018,08,27,13.4,1,N
IDCJAC0010,068228,2018,08,28,12.9,1,N
IDCJAC0010,068228,2018,08,29,14.1,1,N
IDCJAC0010,068228,2018,08,30,15.5,1,N
IDCJAC0010,068228,2018,08,31,17.0,1,N
IDCJAC0010,068228,2018,09,01,20.7,1,N
IDCJAC0010,068228,2018,09,02,13.4,1,N
IDCJAC0010,068228,2018,09,03,13.5,1,N
IDCJAC0010,068228,2018,09,04,16.7,1,N
IDCJAC0010,068228,2018,09,05,16.9,1,N
IDCJAC0010,068228,2018,09,06,19.0,1,N
IDCJAC0010,068228,2018,09,07,19.7,1,N
IDCJAC0010,068228,2018,09,08,16.8,1,N
IDCJAC0010,068228,2018,09,09,22.3,1,N
IDCJAC0010,068228,2018,09,10,18.2,1,N
IDCJAC0010,068228,2018,09,11,20.0,1,N
IDCJAC0010,068228,2018,09,12,20.9,1,N
IDCJAC0010,068228,2018,09,13,17.7,1,N
IDCJAC0010,068228,2018,09,14,19.3,1,N
IDCJAC0010,068228,2018,09,15,30.7,1,N
IDCJAC0010,068228,2018,09,16,15.1,1,N
IDCJAC0010,068228,2018,09,17,16.6,1,N
IDCJAC0010,068228,2018,09,18,19.2,1,N
IDCJAC0010,068228,2018,09,19,28.2,1,N
IDCJAC0010,068228,2018,09,20,15.8,1,N
IDCJAC0010,068228,2018,09,21,18.4,1,N
IDCJAC0010,068228,2018,09,22,19.9,1,N
IDCJAC0010,068228,2018,09,23,17.4,1,N
IDCJAC0010,068228,2018,09,24,14.2,1,N
IDCJAC0010,068228,2018,09,25,16.8,1,N
IDCJAC0010,068228,2018,09,26,15.4,1,N
IDCJAC0010,068228,2018,09,27,21.9,1,N
IDCJAC0010,068228,2018,09,28,29.6,1,N
IDCJAC0010,068228,2018,09,29,19.2,1,N
IDCJAC0010,068228,2018,09,30,17.3,1,N
IDCJAC0010,068228,2018,10,01,19.5,1,N
IDCJAC0010,068228,2018,10,02,20.5,1,N
IDCJAC0010,068228,2018,10,03,26.0,1,N
IDCJAC0010,068228,2018,10,04,15.6,1,N
IDCJAC0010,068228,2018,10,05,16.3,1,N
IDCJAC0010,068228,2018,10,06,17.1,1,N
IDCJAC0010,068228,2018,10,07,16.4,1,N
IDCJAC0010,068228,2018,10,08,18.4,1,N
IDCJAC0010,068228,2018,10,09,21.5,1,N
IDCJAC0010,068228,2018,10,10,16.1,1,N
IDCJAC0010,068228,2018,10,11,16.7,1,N
IDCJAC0010,068228,2018,10,12,16.9,1,N
IDCJAC0010,068228,2018,10,13,19.3,1,N
IDCJAC0010,068228,2018,10,14,20.3,1,N
IDCJAC0010,068228,2018,10,15,19.2,1,N
IDCJAC0010,068228,2018,10,16,20.5,1,N
IDCJAC0010,068228,2018,10,17,,,
IDCJAC0010,068228,2018,10,18,,,
IDCJAC0010,068228,2018,10,19,21.8,1,N
IDCJAC0010,068228,2018,10,20,20.2,1,N
IDCJAC0010,068228,2018,10,21,17.6,1,N
IDCJAC0010,068228,2018,10,22,20.7,1,N
IDCJAC0010,068228,2018,10,23,20.7,1,N
IDCJAC0010,068228,2018,10,24,17.7,1,N
IDCJAC0010,068228,2018,10,25,19.7,1,N
IDCJAC0010,068228,2018,10,26,19.2,1,N
IDCJAC0010,068228,2018,10,27,20.9,1,N
IDCJAC0010,068228,2018,10,28,17.6,1,N
IDCJAC0010,068228,2018,10,29,19.5,1,N
IDCJAC0010,068228,2018,10,30,21.3,1,N
IDCJAC0010,068228,2018,10,31,22.4,1,N
IDCJAC0010,068228,2018,11,01,30.3,1,N
IDCJAC0010,068228,2018,11,02,36.3,1,N
IDCJAC0010,068228,2018,11,03,32.2,1,N
IDCJAC0010,068228,2018,11,04,21.7,1,N
IDCJAC0010,068228,2018,11,05,24.6,1,N
IDCJAC0010,068228,2018,11,06,26.0,1,N
IDCJAC0010,068228,2018,11,07,20.5,1,N
IDCJAC0010,068228,2018,11,08,17.6,1,N
IDCJAC0010,068228,2018,11,09,20.1,1,N
IDCJAC0010,068228,2018,11,10,20.6,1,N
IDCJAC0010,068228,2018,11,11,21.5,1,N
IDCJAC0010,068228,2018,11,12,22.2,1,N
IDCJAC0010,068228,2018,11,13,21.9,1,N
IDCJAC0010,068228,2018,11,14,21.2,1,N
IDCJAC0010,068228,2018,11,15,19.5,1,N
IDCJAC0010,068228,2018,11,16,20.1,1,N
IDCJAC0010,068228,2018,11,17,20.0,1,N
IDCJAC0010,068228,2018,11,18,20.8,1,N
IDCJAC0010,068228,2018,11,19,21.9,1,N
IDCJAC0010,068228,2018,11,20,23.6,1,N
IDCJAC0010,068228,2018,11,21,24.2,1,N
IDCJAC0010,068228,2018,11,22,24.0,1,N
IDCJAC0010,068228,2018,11,23,22.5,1,N
IDCJAC0010,068228,2018,11,24,22.5,1,N
IDCJAC0010,068228,2018,11,25,22.6,1,N
IDCJAC0010,068228,2018,11,26,20.6,1,N
IDCJAC0010,068228,2018,11,27,22.6,1,N
IDCJAC0010,068228,2018,11,28,18.8,1,N
IDCJAC0010,068228,2018,11,29,19.9,1,N
IDCJAC0010,068228,2018,11,30,22.1,1,N
IDCJAC0010,068228,2018,12,01,23.3,1,N
IDCJAC0010,068228,2018,12,02,33.7,1,N
IDCJAC0010,068228,2018,12,03,30.4,1,N
IDCJAC0010,068228,2018,12,04,21.7,1,N
IDCJAC0010,068228,2018,12,05,21.1,1,N
IDCJAC0010,068228,2018,12,06,23.4,1,N
IDCJAC0010,068228,2018,12,07,23.9,1,N
IDCJAC0010,068228,2018,12,08,23.0,1,N
IDCJAC0010,068228,2018,12,09,23.1,1,N
IDCJAC0010,068228,2018,12,10,23.8,1,N
IDCJAC0010,068228,2018,12,11,22.6,1,N
IDCJAC0010,068228,2018,12,12,22.2,1,N
IDCJAC0010,068228,2018,12,13,23.0,1,N
IDCJAC0010,068228,2018,12,14,22.8,1,N
IDCJAC0010,068228,2018,12,15,24.3,1,N
IDCJAC0010,068228,2018,12,16,23.8,1,N
IDCJAC0010,068228,2018,12,17,25.4,1,N
IDCJAC0010,068228,2018,12,18,23.6,1,N
IDCJAC0010,068228,2018,12,19,23.8,1,N
IDCJAC0010,068228,2018,12,20,25.0,1,N
IDCJAC0010,068228,2018,12,21,21.9,1,N
IDCJAC0010,068228,2018,12,22,20.0,1,N
IDCJAC0010,068228,2018,12,23,22.2,1,N
IDCJAC0010,068228,2018,12,24,23.7,1,N
IDCJAC0010,068228,2018,12,25,24.4,1,N
IDCJAC0010,068228,2018,12,26,24.9,1,N
IDCJAC0010,068228,2018,12,27,24.4,1,N
IDCJAC0010,068228,2018,12,28,24.7,1,N
IDCJAC0010,068228,2018,12,29,24.6,1,N
IDCJAC0010,068228,2018,12,30,25.3,1,N
IDCJAC0010,068228,2018,12,31,27.2,1,N
IDCJAC0010,068228,2019,01,01,27.7,1,N
IDCJAC0010,068228,2019,01,02,25.1,1,N
IDCJAC0010,068228,2019,01,03,25.2,1,N
IDCJAC0010,068228,2019,01,04,30.5,1,N
IDCJAC0010,068228,2019,01,05,31.4,1,N
IDCJAC0010,068228,2019,01,06,20.4,1,N
IDCJAC0010,068228,2019,01,07,22.7,1,N
IDCJAC0010,068228,2019,01,08,25.4,1,N
IDCJAC0010,068228,2019,01,09,24.3,1,N
IDCJAC0010,068228,2019,01,10,22.2,1,N
IDCJAC0010,068228,2019,01,11,24.8,1,N
IDCJAC0010,068228,2019,01,12,25.3,1,N
IDCJAC0010,068228,2019,01,13,23.7,1,N
IDCJAC0010,068228,2019,01,14,25.2,1,N
IDCJAC0010,068228,2019,01,15,25.4,1,N
IDCJAC0010,068228,2019,01,16,26.0,1,N
IDCJAC0010,068228,2019,01,17,26.1,1,N
IDCJAC0010,068228,2019,01,18,25.6,1,N
IDCJAC0010,068228,2019,01,19,23.4,1,N
IDCJAC0010,068228,2019,01,20,24.5,1,N
IDCJAC0010,068228,2019,01,21,25.8,1,N
IDCJAC0010,068228,2019,01,22,25.7,1,N
IDCJAC0010,068228,2019,01,23,25.5,1,N
IDCJAC0010,068228,2019,01,24,25.2,1,N
IDCJAC0010,068228,2019,01,25,26.0,1,N
IDCJAC0010,068228,2019,01,26,27.7,1,N
IDCJAC0010,068228,2019,01,27,26.7,1,N
IDCJAC0010,068228,2019,01,28,25.7,1,N
IDCJAC0010,068228,2019,01,29,26.0,1,N
IDCJAC0010,068228,2019,01,30,25.0,1,N
IDCJAC0010,068228,2019,01,31,31.3,1,N
IDCJAC0010,068228,2019,02,01,20.5,1,N
IDCJAC0010,068228,2019,02,02,24.7,1,N
IDCJAC0010,068228,2019,02,03,25.6,1,N
IDCJAC0010,068228,2019,02,04,24.0,1,N
IDCJAC0010,068228,2019,02,05,24.3,1,N
IDCJAC0010,068228,2019,02,06,26.3,1,N
IDCJAC0010,068228,2019,02,07,25.2,1,N
IDCJAC0010,068228,2019,02,08,26.1,1,N
IDCJAC0010,068228,2019,02,09,30.9,1,N
IDCJAC0010,068228,2019,02,10,22.3,1,N
IDCJAC0010,068228,2019,02,11,26.1,1,N
IDCJAC0010,068228,2019,02,12,35.9,1,N
IDCJAC0010,068228,2019,02,13,22.8,1,N
IDCJAC0010,068228,2019,02,14,24.0,1,N
IDCJAC0010,068228,2019,02,15,25.5,1,N
IDCJAC0010,068228,2019,02,16,26.0,1,N
IDCJAC0010,068228,2019,02,17,25.8,1,N
IDCJAC0010,068228,2019,02,18,24.9,1,N
IDCJAC0010,068228,2019,02,19,22.1,1,N
IDCJAC0010,068228,2019,02,20,20.8,1,N
IDCJAC0010,068228,2019,02,21,22.3,1,N
IDCJAC0010,068228,2019,02,22,21.5,1,N
IDCJAC0010,068228,2019,02,23,21.7,1,N
IDCJAC0010,068228,2019,02,24,23.1,1,N
IDCJAC0010,068228,2019,02,25,24.9,1,N
IDCJAC0010,068228,2019,02,26,27.3,1,N
IDCJAC0010,068228,2019,02,27,23.1,1,N
IDCJAC0010,068228,2019,02,28,26.7,1,N
IDCJAC0010,068228,2019,03,01,27.5,1,N
IDCJAC0010,068228,2019,03,02,26.4,1,N
IDCJAC0010,068228,2019,03,03,26.8,1,N
IDCJAC0010,068228,2019,03,04,25.9,1,N
IDCJAC0010,068228,2019,03,05,25.2,1,N
IDCJAC0010,068228,2019,03,06,28.1,1,N
IDCJAC0010,068228,2019,03,07,21.3,1,N
IDCJAC0010,068228,2019,03,08,25.6,1,N
IDCJAC0010,068228,2019,03,09,23.8,1,N
IDCJAC0010,068228,2019,03,10,25.6,1,N
IDCJAC0010,068228,2019,03,11,25.6,1,N
IDCJAC0010,068228,2019,03,12,34.6,1,N
IDCJAC0010,068228,2019,03,13,21.5,1,N
IDCJAC0010,068228,2019,03,14,24.9,1,N
IDCJAC0010,068228,2019,03,15,22.2,1,N
IDCJAC0010,068228,2019,03,16,23.9,1,N
IDCJAC0010,068228,2019,03,17,19.6,1,N
IDCJAC0010,068228,2019,03,18,22.1,1,N
IDCJAC0010,068228,2019,03,19,24.8,1,N
IDCJAC0010,068228,2019,03,20,24.6,1,N
IDCJAC0010,068228,2019,03,21,24.7,1,N
IDCJAC0010,068228,2019,03,22,25.1,1,N
IDCJAC0010,068228,2019,03,23,26.0,1,N
IDCJAC0010,068228,2019,03,24,27.4,1,N
IDCJAC0010,068228,2019,03,25,24.9,1,N
IDCJAC0010,068228,2019,03,26,24.2,1,N
IDCJAC0010,068228,2019,03,27,21.2,1,N
IDCJAC0010,068228,2019,03,28,24.9,1,N
IDCJAC0010,068228,2019,03,29,24.8,1,N
IDCJAC0010,068228,2019,03,30,24.5,1,N
IDCJAC0010,068228,2019,03,31,21.4,1,N
